video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7310765912276225285,2023-12-09T20:05:39,204,CA,,154300,1247,1496,894100,Im so happy 💞 im so blessed ahhh subsucribe to my YouTube : Faridah Maliki #unboxingvideo#sonyzve10#canong7xmarkii#blackgirlyoutuber#giftunboxing#bestboyfriendever#longdistancerelationship  ,False,,faridahmaliki,FARIDAH ☆,,,,,,False
7294925182056074504,2023-10-28T04:35:29,87,AE,,72300,17100,5108,1700000,#tiktokghana🇬🇭fyp💫❤️❤️🔥foryoupage #viraghanatiktok🇬🇭 #ghana❤️❤️❤️❤️❤️❤️❤️🇬🇭 #viralghana🇬🇭🇩🇪 #viralghana🇬🇭🇩🇪 #trendgh🇬🇭 #😂😂😂😂🇬🇭🇬🇭🇬🇭🇬🇭❤️❤️❤️🎤🙈🙈🙈 #shattamovement🇬🇭🇬🇭🔥🔥🔥🔥🔥 #😭😭🇬🇭🇹🇬💔 #tiktoknigeria🇳🇬🙏❤️✅goviralvideo ,False,,samegod22,SAMEGOD22,,,,,,False
7311364997752376622,2023-12-11T10:50:34,10,US,,469,5,5,7814,Finally home❤️. #capcut #ghanatiktok🇬🇭 #dettydecember #CapCut ,False,,afraneeeee,Rachel,,,,,,False
7309095566309559598,2023-12-05T08:03:59,50,US,,205300,2704,1208,2100000,I used to rewind the tape back over and over to see the colorful christmas trees from the lot in Charlie Brown’s Christmas. I’m happy to ignore the sad beige movement and just lean into being tacky. 🧁 🍭 #pinkchristmas #pinkchristmastree #pinkchristmasdecor #dessertchristmastree #diy #christmastree #craftychristmas #paintedchristmastree #dessertchristmas ,False,,lacylikes,Lacy Likes,,,,,,False
7283603669294124330,2023-09-27T16:22:23,6,US,,43400,375,963,81800000,#RealMagic happens when we need a bit of inspiration.,True,,cocacola,Coca-Cola,,,,,,True
7311009580509678878,2023-12-10T11:51:25,7,US,,17600,360,602,129200,Black boston post 8372626 #bostontok #masstok #fypツ #boston #roxbury #viralvideo ,False,,marcearth1,Marcus,,,,,,False
7309186698984852767,2023-12-05T13:57:50,59,US,"vitamin c serum for black skin, Paula's Choice Vitamin C, enigivensunday, paulas choice, Paula's Choice Skincare, Vitamin C, Vitamin C Skincare, vitamin c serum, Paula's Choice Products, Vitamin C Face Serum",2699,1,0,300900,#PaulasChoicePartner a guide to one of my fave skincare ingredients: vitamin C! You can save 25% off @Paula’s Choice holy grail Vitamin C products! ,True,,enigivensunday,Enigivensunday,,,,,,False
7310663359450418434,2023-12-09T13:27:40,10,FAKE-AD,,47,2,0,35800,Enjoy dreamy deals on bedtime must-haves for curls & skin with code GOODNIGHT.,True,,Mielle Organics,Mielle Organics,,,,,,False
7310281602482097454,2023-12-08T12:46:32,6,US,,7253,106,84,53100,bring 3 money dey ,False,,200forlunch_,3dwin,,,,,,False
7304724354678492421,2023-11-23T13:21:17,59,GH,,20700,207,296,128700,MBESIAFO 👩🏿‍🦱 💄 FULL VIDEO OUT NOW ON YOUTUBE  📀 #KANAWU,False,,pappykojotiktok,Pappy Kojo,,,,,,False
7311363061347142945,2023-12-11T10:42:55,5,DE,,219100,2764,2419,1100000,No because how didnyou get here?,False,,yeboah,YEBOAH,,,,,,False
7311388973547523361,2023-12-11T12:23:27,18,DE,,1736,21,117,15200,Ghana boys on 🔝🫶🏾 @Manlikejilo #fyp #fyl #fy #ghana #winnoskitchen #tiktokghana #ghanaboys ,False,,winno_brown,Winno Brown,,,,,,False
7311398457875516704,2023-12-11T13:00:15,216,GB,,166,0,29,2564,#fyp #ghanatiktok🇬🇭 #ghanatiktok #juicekap #ghana #viral #blowthisup #teeth ,False,,juicekap,Juicekap 🦍,,,,,,False
7308814526667951402,2023-12-04T13:53:39,16,US,,7363,49,0,1100000,APPLY NOW! @nichesocial #giveaway #ipad #college #hbcu #niche ,True,,clinton2x,C2 🏝,,,,,,False
7311397261005753646,2023-12-11T12:55:48,20,US,,12,0,3,859,#dec15 #trapsteppaz #1stdance ,False,,jasminearceneaux6,Jasmine Arceneaux,,,,,,False
7308189070658686251,2023-12-02T21:26:16,5,US,,17100,22,94,213600,Like girl Jackie can’t save you 😭😭 #winnieparker #winniepark #jackieainathegoat ,False,,okgomita,Courtsosoelegant,,,,,,False
7306739567795948846,2023-11-28T23:41:38,7,US,,524600,29900,4731,4000000,tsk tsk tsk #foryoupage #foryou #fypシ #fypシ゚viral #twilight #twilightmeme #twilightparody #twilightsaga #bellaswan #jacobblack #funny ,False,,t.w1light1,🍓,,,,,,False
7294329465948081409,2023-10-26T14:03:50,30,,,3945,40,33,19000000,Get the best gifts for your loved ones this holiday SZN in store & online like our T.J.Maxx partner.,True,,tjmaxx,tjmaxx,,,,,,False
7307294559128767790,2023-11-30T11:35:25,12,US,,439400,16700,671,4400000,its so perfect 🤤 #fyp #tattoos #ringfingertattoo ,False,,christinaprothro,chriStina,,,,,,False
7301269754503810337,2023-11-14T05:55:44,77,GB,"kevin and the rock, Kevin Hart And Dwayne Johnson, kevin hart, dwayne and kevin hart, kevin hart funny moments, Dwayne Johnson, kevin hart dwayne johnson funny moments, the rock and kevin hart funny moments, dwayne johnson megan thee stallion, kevin hart damn",1100000,20500,2145,8800000,About time fr😂 #fyp #fypシ @Kevin Hart #standupcomedy #netflix #viral #laugh #dwaynejohnson #therock #kevinhart #legend #trending #family ,False,,comedy_official77,Comedy_Official,,,,,,False
7309609881839865121,2023-12-06T17:19:41,111,GB,"hallmark movie, hallmark movies be like, nicholas flannery, christmas games, hallmark movie long festival name, hallmark mapleville town square festival christmas, christmas, christmas gift ideas, hallmark christmas movies, hallmark",3600000,73100,35200,27000000,But she has a report due! How ever will she finish it. I always feel these movies not to subtly hint that their mother is somehow mrs claus too lmao #hallmarkmovies #lifetimemovies #holidaymovies #christmasmovies #soapopera ,False,,nicholas_flannery,Nicholas Flannery,,,,,,False
7311253368423337259,2023-12-11T03:37:39,76,US,,57900,252,2119,601600,Use the code: areka for %15 off The Frontal Queen’s edge control. P.s I was kinda rough bc I still had a gel cast #4c #4chair #naturalhair #hairtok ,False,,areka.wol,Areka,,,,,,False
7244928152236068138,2023-06-15T11:01:54,21,US,,78900,3457,310,21600000,These ice cube tray truffles are wayyy too easy for how delicious they are. #benandjerrys #icecream #icecreamtruffles #trufflerecipe #icecreamrecipe #icecreamhack #easydessert ,True,,benandjerrys,benandjerrys,,,,,,True
7311077761186041094,2023-12-10T16:15:45,57,GH,,99500,1196,787,1200000,Mo violence ,False,,asafopowers51,Asafopowers🇳🇬🇳🇬🇬🇭🇬🇭,,,,,,False
7290247424637963552,2023-10-15T14:03:25,80,GB,,60600,9731,558,737500,Replying to @kim our new POWER couple! 👰🏽‍♀️💗⚡️ #mafs #mafsau #mafsuk #mafsaus #marriedatfirstsight #marriedatfirstsightaustrailia #marriedatfirstsightuk ,False,,hardzillaa,Hardeep Dhadda,,,,,,False
7296582357224525088,2023-11-01T15:46:10,59,DE,,17200,1113,526,310900,,False,,kwamepeegh24,KwameP GH,,,,,,False
7306820603439271169,2023-11-29T04:55:48,41,,,1360,13,0,1800000,It's time to fight the war!,True,,Age of Origins:Tower Defense,Age of Origins:Tower Defense,,,,,,False
7306228435968396577,2023-11-27T14:37:55,73,DE,,5357,30,80,48700,I’m not okay😩#fypシ #fyp #ghana #ghanatiktok #foryou #ghanatiktok🇬🇭 #raynora5 #viralvideo #lasmid #badboy #viral #voiceeffects @Lasmid ,False,,raynora5,NORA💡De Light,,,,,,False
7308022981983276320,2023-12-02T10:41:40,39,GH,,72000,913,1096,626600,#alwaysprescious #tiktokghana🇬🇭 ,False,,alwaysprescious,Prescious,,,,,,False
7289802616052223264,2023-10-14T09:17:37,11,GB,,603000,8741,4033,3600000,I’m the friend y’all been complaining about🤷🏾‍♀️🤣,False,,pris.alamezie,Priscilla Alamezié,,,,,,False
7307348378302647553,2023-11-30T15:03:51,5,FAKE-AD,,24900,206,224,2900000,"Shop the new radiant and cheerful fruity floral fragrance, Eden Sparkling Lychee | 39 from Kayali.",True,,Kayali,Kayali,,,,,,False
7304639087217085728,2023-11-23T07:50:32,176,AT,,69100,562,581,294900,🤣 the Drake off me #mp #fyp #naijatiktok ,False,,melanin.pri,MP,,,,,,False
7310978112291081514,2023-12-10T09:49:26,11,US,,80600,356,152,664600,My lil steppa,False,,jsmithjr,JSmithJr,,,,,,True
7302869826026982698,2023-11-18T13:25:02,82,US,,338800,1978,1682,8300000,"A part of my beaut career was spent bringing luxury-esque beauty products to the masses at affordable price points. As a beauty product developer, this was always a unique challenge that I enjoyed, especially working with global manufacturers and suppliers. For me, a brand like @Milani was always one I watched. What I really admire about them is their ability to bring quality formulas from global manufacturers at these affordable prices. One of the ways they do this by focusing their cost of goods on formula, and less on the packaging. People don’t realize that a lot of the times when we are purchasing luxury beauty products, packaging is a huge cost factor. As much as I love my luxury products (I’m a prestige girl at heart) I absolutely LOVE sharing ways to make beauty more accessible for every price point. I’ve found Milani’s products to be highly highly competitive, especially their baked series, tubing mascara, and cream blush being some of my personal Milani favs that are worth checking out. I also don’t mind the packaging, and prefer clear shade windows for products like cream blushes or baked powders. How do y’all feel about Milani? What are some of your favs? #makeup #beauty #drugstoremakeup #milani #tubingmascara #beautyproductdevelopment #thelipsticklesbians ",True,,thelipsticklesbians,The Lipstick Lesbians,,,,,,True
7311363584527813894,2023-12-11T10:44:53,7,US,,9,0,0,235,❤️‍🔥🫶 #capcut #fyp #viral #foryou ,False,,aajay_crux,Aajay🥷💫🤟,,,,,,False
7309609090555366702,2023-12-06T17:16:43,62,US,"arab dad meets latina, Faroukiie, arab dad son vs daughter, arab dad with daughter, parents when you give them perfect responses, my daughter is home arab, when you give perfect responses to a black parent, curvy arab, arab son vs daughter, old dad",2300000,21800,7003,14000000,,False,,faroukiie,z-ed,,,,,,False
7311259044914728222,2023-12-11T04:00:19,89,US,,10700,107,159,61700,What a time 😂 #JustinUg ,False,,justinug_,Justin Ug,,,,,,True
7297899848722910470,2023-11-05T03:58:45,15,NG,,10100,43,100,156800,Can’t you hear what I’m SINGING 🙄ear drum won ti ba je 🤣#wizkid #wizkidfc #wizkidfc🦅 #morelovelessego ,False,,olaitan2607,Road to wizkid🤍🦅,,,,,,False
7308035317620149535,2023-12-02T11:29:45,85,US,,13700,323,251,219200,If you’re football coach was African 👀 #football #footballtiktok #africantiktok #africanparents #premierleague ,False,,darrylcvega,Darryl,,,,,,False
7311360829138423041,2023-12-11T10:34:12,25,US,,42,0,0,224,,False,,antalhayat_writes_786,♥️🌍انت الحیات🌍♥️,,,,,,False
7307935240671005984,2023-12-02T05:01:12,35,ZA,,297500,5794,1020,863200,She doesnt know what to do with all this power #babylove #baby #babiesoftiktok #auntiesbelike #milestone #10monthsold ,False,,agreyys,Neesh & Amina,,,,,,False
7302526100712803585,2023-11-17T15:10:57,15,,,937,10,6,5600000,The smallest gift can also be the biggest.,True,,Sephora,Sephora,,,,,,False
7298053803017030917,2023-11-05T13:56:09,248,NG,,61800,1534,1353,626600,"Replying to @blackshanty 💉💊💊❤️❤️💕💕  can you drink garri for 1 week to collect 1 million Naira, man says garri is part of Africa important foods #erosnephy #foryou #interview #viralvideo ",False,,erosneephy,Eros🌹,,,,,,False
7301060292266544430,2023-11-13T16:23:01,63,US,"arab dad with daughter, arab son vs daughter, how arab dad treat sons vs daughter, Faroukiie, arab dad son vs daughter, arab mom with son, my daughters home my daughters home, my daughters home arab, arab dad when daughter comes home, mexican dad with daughter vs son",939000,6978,2439,5900000,,False,,faroukiie,z-ed,,,,,,False
7306918964771228974,2023-11-29T11:17:57,13,US,"i just want my baby home, let's play a little game i made, let's play a little game i made baby kia video, i just want my baby back, let's play a little game i made original, let's play a little game, paidrockstar, let's play a little game i made baby kia, baby kia face, let's play a little game i made lyrics",676800,3050,3767,6000000,in court again 😤#xuhuong #blowthisup #fyp ,False,,paidrockstar,23,,,,,,False
7295812882221108522,2023-10-30T14:00:28,25,US,,13300,90,145,24400000,#Dovepartner My selfcare routine has forever been changed thanks to @dove Advanced Care Dry Spray! I no longer have to feel insecure about my underarms or whether I’ll be fresh all day. Try it out for yourself! #pittok #realpits ,True,,kileroux,Ki Leröux 🌙,,,,,,False
7291782251594173742,2023-10-19T17:19:28,78,US,,615500,3283,4258,3200000,HELP ME GET MY DAUGHTER READY TODAY🔥HOW DID I DO?🥹 #explore #fyp #exploremore #influencer #routine #worthit @Cardi B #beejaytv #singledad ,False,,beeslife23,beeslife,,,,,,False
7311354609937845509,2023-12-11T10:10:02,71,GH,,2304,10,38,29200,"The ""New Force"" Is Out of Prison....But  #thenewforce #prison #trending #ghanatiktok🇬🇭 #kwadwosheldonstudios ",False,,kwadwosheldonstudios,kwadwosheldonstudios,,,,,,False
7306600045938281730,2023-11-28T14:39:55,15,,,17600,269,0,27700000,"Trust us,  no one wants another mug this holiday. Shop Verizon and get Apple gifts they’ll love.",True,,verizon,verizon,,,,,,False
7301465488696102149,2023-11-14T18:35:13,213,GH,,86400,774,2149,799100,Code Micky’s special treat at Clipper Lounge🤣🤣🤣,False,,codemicky,codemicky,,,,,,False
7307296266600320262,2023-11-30T11:41:36,12,NG,,125800,1140,692,684400,I no get strength abeg😂 #pov #unilagtiktokcommunity ,False,,paulmide,Paul Iremide,,,,,,False
7311362231109766443,2023-12-11T10:39:57,6,US,"30th Birthday, blacktiktok",12,0,0,788,Happy 30th to Me 🎂🥳 #blacktiktok #fyeeeeeeeeeepppppp #explore #blackgirltiktok #viralvideo                                           #สปีดสโลว์ #สโลว์สมูท # ,False,,jay_arianne,Arianne,,,,,,False
7292095854062701857,2023-10-20T13:36:15,107,GB,"ghana, #travel, travel vlog, travel videos, Travel With Me, Travel TikTok, Travelling Vlog, Travelling TikTok, Africa Travel, Accra Ghana TikTok",104700,1460,775,882000,"Fly with me and my bestie to Accra, Ghana 🫶🏽🇬🇭✨#travelvlog #ghanatravelvlog #accra",False,,sherlinanym,Sherlina,,,,,,False
7311164700270677250,2023-12-10T21:53:08,33,FAKE-AD,,1625,13,27,535400,POWER BOOK III: RAISING KANAN SEASON 3 NOW STREAMING | Get the STARZ app now for $3/mo for 3 months!,True,,STARZ,STARZ,,,,,,False
7289622243552808197,2023-10-13T21:37:23,88,CA,,6767,604,317,115200,Gemann - Hi-life in G-major. #fyp #throwbacksongs #ghanatiktok #ghanatiktok🇬🇭 #goviral #viral #ghanasongs #ghana #africantiktok #african #VikingRise #alfilter #voiceeffects #colorcustomizer #germann #hilife ,False,,ghana_song,Ghana songs,,,,,,False
7311342388008701230,2023-12-11T09:22:54,78,US,,939,17,42,15700,I personally love princess treatment but i can also definitely hold my own #modernwomen #traditionalwoman #datingadvice #dating ,False,,amandaagy,Amanda Foriwaa,,,,,,False
7300683698381376801,2023-11-12T16:01:30,81,GB,,61700,1195,1534,344800,Bcs the flesh is weak 😭😭😭😭,False,,benzothe1st,Benzo The1st,,,,,,False
7310002910237134082,2023-12-07T18:44:47,15,FAKE-AD,,96,4,1,66300,Make any Gift Personal with Crocs.,True,,myrackroomshoes,myrackroomshoes,,,,,,False
7309510851050982699,2023-12-06T10:55:29,21,US,,50700,105,588,821000,Not the time or place 🤦🏽‍♂️  #fyp #reels #comedy #immigrant #womenofcolor #northindian #southindian #culture #beauty #fentybeauty #rihanna #food #appropriation #appreciation #minority #doubledisappointments #outervoice #poc #southasian #community ,False,,outervoiceco,Outer Voice,,,,,,False
7311362576200355077,2023-12-11T10:40:58,14,US,,9,1,1,718,#fyp #الشعب_الصيني_ماله_حل😂😂 #الريتش_في_زمه_الله💔😣 #foryou #egypt #fyppppppppppppppppppppppp @amr ,False,,x.ahmed.said.x,Ahmed El-said,,,,,,False
7305214053301931296,2023-11-24T21:02:14,64,US,"calling metro boomin, metro boomin orchestra, Swae Lee, metro boomin, Nav, swae lee calling, calling, metro boomin songs, self love metro boomin, calling metro boomin live",379400,4061,783,3100000,"Metro Boomin, NAV, A Boogie wit da Hoodie, Swae Lee - ""Calling"" performed by a live orchestra #hiphop #rap",False,,redbullmusic,Red Bull Music,,,,,,True
7292953768117669126,2023-10-22T21:05:23,224,GH,,45300,734,318,482900,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official,False,,akabenezer_,Akabenezer Official,,,,,,False
7307988341260111136,2023-12-02T08:27:16,13,CH,,1977,10,35,28600,"Finally December is hereeee, from where are you flying to Ghana this month?? 🇬🇭🇬🇭🇬🇭 #fyp #foryou #foryoupage #fyppppppppppppppppppppppp #fypシ #viralvideo #viraltiktok #trendingsong #trendingvideo #ghanatiktok🇬🇭 #ghana #ghanatiktokers🇬🇭🇬🇭🇬🇭 #hotelsandresorts #holidaytiktok #africantiktok #ghanatiktok #traveltiktok ",False,,fatima_fatz,Fatima | Travel & Lifestyle,,,,,,False
7306080047482326274,2023-11-27T05:02:04,14,,,1322,6,7,902100,"Plans change, our cancellation policies don't. Book your perfect stay, worry free.",True,,Booking.com: Hotels and more,Booking.com: Hotels and more,,,,,,False
7308067415638691078,2023-12-02T13:34:03,7,GH,,41700,1035,1954,338200,#fyp #foryou #fypシ #viral #tv3 #ticktokghana🇬🇭 #funny @Thosecalledcelebs @GhPage @Pulse Ghana ,False,,akwasipique3,Pique ❤️💥😎,,,,,,False
7294354393703468294,2023-10-26T15:40:32,407,NG,,70800,1094,1272,740400,@Toke Makinwa plays a game of this or that with @K8henshaw @jim iyke @SCAR  #whattowatch #teatalk,False,,glitchafrica.studios,Glitchafrica Studios,,,,,,True
7310663361597820162,2023-12-09T13:27:40,47,FAKE-AD,,648,8,0,82600,Enjoy dreamy deals on bedtime must-haves for curls & skin with code GOODNIGHT.,True,,Mielle Organics,Mielle Organics,,,,,,False
7305460765425716513,2023-11-25T12:58:58,81,GB,,143100,5896,1173,1500000,This Go’s Nuts RedBull Symphonic Doing Wicked Was Wild #hiphop #rap #metroboomin #redbullsymphonic ,False,,rapreloaded,Rap Reloaded,,,,,,False
7308851995937361194,2023-12-04T16:18:48,69,US,,22300,348,189,136500,Part 1 of our Fall Ball performance 🤩 #Afrochique #AfrochiqueUMD #Trending #fypシ #FallBall ,False,,afrochiqueumd,Afrochique Dance Team,,,,,,False
7310953162901294341,2023-12-10T08:12:13,84,NG,,5292,43,107,37600,Ever met this usher or are you this usher?🌚,False,,jay_onair,JAY!,,,,,,False
7306725776072854786,2023-11-28T22:47:49,13,,,303,10,0,216200,MVMT Holiday Sale is on! ,True,,MVMT,MVMT,,,,,,False
7311346097585196294,2023-12-11T09:37:01,72,NG,,17600,127,209,235000,PREMIUM OR NOTHING!!  Flavour has the biggest song this december!! ,False,,stevenchuks,StevenChuks,,,,,,True
7304254707533499654,2023-11-22T06:58:48,85,NG,,97000,301,772,715600,Worst part is the amala was actually €15 I didn’t realize I ordered twice 🤣🤣 #tobeszn ,False,,tobeszn,Tobeszn,,,,,,False
7311294181127900422,2023-12-11T06:15:34,45,GH,,55200,362,1255,497200,Finally met my mum@ObaapaCeetv #fyp❤️❤️tiktok #fyp🤍 #fypシ゚viral #fyp #fypage ,False,,papa_cee,papa Cee🔱,,,,,,False
7291020150499855622,2023-10-17T16:01:59,15,CA,,265000,8859,656,2500000,WE WERE LAUGHING SO HARD,False,,chiara.camino,chiara,,,,,,False
7290690335133437226,2023-10-16T18:42:16,34,US,,6103,126,157,940000,Replying to @Heather Marie unbrush restock check them out #unbrush #hairbrush #restock #tiktokshop #viralhairbrush ,True,,iiheartbeauties,Nga,,,,,,False
